Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,99.500000,101.879997,99.349998,101.629997,100.437187,1900100
2017-04-21,101.559998,101.760002,100.349998,101.599998,100.407539,1530400
2017-04-24,103.000000,105.339996,102.669998,103.910004,102.690430,3582600
2017-04-25,104.260002,104.790001,103.959999,104.000000,102.779373,2726800
2017-04-26,104.300003,104.300003,102.070000,102.970001,101.761459,2170000
2017-04-27,103.419998,104.379997,103.050003,104.199997,102.977020,3035100
2017-04-28,102.790001,104.330002,99.570000,99.739998,98.569374,4685900
2017-05-01,100.260002,100.809998,98.510002,99.809998,98.638542,2295200
2017-05-02,100.000000,100.730003,99.330002,100.669998,99.488449,1759900
2017-05-03,100.180000,101.779999,99.599998,101.430000,100.239540,2382900
2017-05-04,101.320000,102.440002,100.879997,100.919998,99.735512,1514600
2017-05-05,101.349998,101.680000,100.309998,101.459999,100.269180,1113100
2017-05-08,101.570000,101.809998,100.599998,101.019997,99.834335,1102300
2017-05-09,101.330002,102.339996,101.169998,101.930000,100.733673,1094800
2017-05-10,102.650002,103.070000,101.660004,102.500000,101.296974,1240600
2017-05-11,102.199997,102.919998,101.349998,102.610001,101.405685,1089700
2017-05-12,102.599998,102.879997,101.900002,102.519997,101.593964,1032900
2017-05-15,102.989998,104.230003,102.629997,103.760002,102.822769,1293800
2017-05-16,104.050003,105.510002,103.459999,105.500000,104.547050,1687000
2017-05-17,104.500000,104.720001,100.470001,100.550003,99.641762,2079300
2017-05-18,100.629997,103.870003,100.220001,103.199997,102.267822,1889100
2017-05-19,103.650002,104.320000,103.309998,103.870003,102.931778,1236800
2017-05-22,104.449997,105.099998,104.120003,104.959999,104.011932,1214700
2017-05-23,105.019997,105.379997,103.559998,105.169998,104.220024,958700
2017-05-24,105.489998,105.980003,104.699997,105.419998,104.467766,969900
2017-05-25,105.650002,107.180000,105.129997,106.040001,105.082169,1303700
2017-05-26,106.000000,106.339996,104.500000,105.889999,104.933525,1051100
2017-05-30,105.800003,107.250000,105.769997,106.360001,105.399284,752600
2017-05-31,106.980003,107.000000,105.430000,106.430000,105.468651,1468100
2017-06-01,106.790001,107.680000,106.250000,107.680000,106.707359,1649400
2017-06-02,108.129997,108.669998,106.510002,108.419998,107.440674,1577200
2017-06-05,108.199997,109.199997,107.750000,108.150002,107.173111,1300600
2017-06-06,107.500000,109.430000,107.300003,107.860001,106.885735,1121500
2017-06-07,108.000000,109.800003,107.709999,109.480003,108.491104,1527300
2017-06-08,109.820000,111.059998,108.820000,111.010002,110.007278,1523600
2017-06-09,111.400002,112.110001,104.290001,107.010002,106.043411,2974300
2017-06-12,105.260002,105.849998,101.000000,103.760002,102.822769,4118900
2017-06-13,104.669998,105.690002,103.470001,104.849998,103.902924,2062400
2017-06-14,105.269997,105.559998,101.019997,102.470001,101.544418,1701800
2017-06-15,100.739998,102.639999,100.559998,102.279999,101.356140,1675300
2017-06-16,102.349998,103.610001,101.089996,101.900002,100.979568,1923200
2017-06-19,102.720001,104.550003,102.720001,104.059998,103.120056,1239800
2017-06-20,103.900002,104.589996,101.610001,101.809998,100.890381,1377900
2017-06-21,102.320000,103.570000,101.610001,103.300003,102.366928,1123500
2017-06-22,103.370003,103.650002,101.379997,103.250000,102.317375,1309700
2017-06-23,103.250000,104.510002,102.570000,104.360001,103.417351,2462200
2017-06-26,104.470001,105.250000,101.260002,101.320000,100.404808,1947400
2017-06-27,100.500000,100.620003,97.709999,97.860001,96.976059,2896400
2017-06-28,98.739998,98.879997,96.370003,98.360001,97.471542,2328300
2017-06-29,97.959999,98.419998,94.349998,96.129997,95.261681,3107500
2017-06-30,96.639999,97.269997,95.110001,95.949997,95.083313,2194300
2017-07-03,96.440002,97.480003,95.150002,95.339996,94.478821,1180800
2017-07-05,95.790001,97.820000,95.790001,97.529999,96.649040,2346200
2017-07-06,97.139999,99.040001,96.610001,97.790001,96.906693,2241900
2017-07-07,98.190002,100.419998,98.059998,99.699997,98.799431,1556300
2017-07-10,99.930000,100.300003,98.419998,100.050003,99.146278,1295200
2017-07-11,100.050003,101.070000,99.690002,100.730003,99.820145,1375200
2017-07-12,101.449997,102.290001,101.139999,101.730003,100.811111,1605700
2017-07-13,102.000000,103.180000,101.480003,102.750000,101.821884,1682100
2017-07-14,103.419998,104.029999,103.169998,103.989998,103.050690,1352000
2017-07-17,104.019997,104.419998,103.180000,103.300003,102.366928,1693900
2017-07-18,103.050003,103.870003,101.870003,103.830002,102.892128,1281600
2017-07-19,104.500000,105.500000,104.059998,105.410004,104.457863,1810600
2017-07-20,106.180000,108.209999,105.500000,107.639999,106.667717,4144600
2017-07-21,106.730003,107.980003,105.230003,107.470001,106.499252,3844900
2017-07-24,107.650002,107.730003,105.370003,105.860001,104.903801,3086000
2017-07-25,106.389999,106.739998,104.709999,106.389999,105.429008,1700100
2017-07-26,107.000000,107.940002,106.300003,107.330002,106.360519,1319700
2017-07-27,107.610001,108.559998,105.550003,107.000000,106.033493,3054600
2017-07-28,106.639999,107.150002,105.419998,105.760002,104.804703,1604600
2017-07-31,106.370003,106.510002,104.389999,104.870003,103.922745,1240700
2017-08-01,105.110001,105.379997,103.500000,104.279999,103.338066,2064400
2017-08-02,106.820000,106.980003,103.349998,104.430000,103.486710,2025200
2017-08-03,104.430000,104.529999,101.290001,101.790001,100.870567,2148500
2017-08-04,101.669998,103.650002,101.000000,102.550003,101.944183,1712800
2017-08-07,102.290001,104.699997,102.290001,104.500000,103.882660,1257000
2017-08-08,104.500000,105.980003,104.250000,104.730003,104.111305,1319300
2017-08-09,103.699997,105.070000,103.510002,104.739998,104.121239,1012600
2017-08-10,103.599998,103.989998,101.489998,101.599998,100.999786,1650800
2017-08-11,101.709999,103.589996,101.449997,103.180000,102.570457,1051200
2017-08-14,104.040001,105.660004,103.809998,105.470001,104.846931,1249000
2017-08-15,105.730003,106.110001,104.830002,105.800003,105.174988,2056700
2017-08-16,106.099998,106.099998,105.089996,105.930000,105.304214,1018700
2017-08-17,105.480003,105.559998,102.110001,102.209999,101.606194,1617300
2017-08-18,102.570000,102.930000,101.169998,102.209999,101.606194,1138800
2017-08-21,102.580002,102.620003,100.059998,101.010002,100.413277,1364900
2017-08-22,101.639999,103.379997,101.389999,103.010002,102.401466,980800
2017-08-23,102.529999,103.029999,102.209999,102.709999,102.103233,861100
2017-08-24,102.930000,103.309998,101.940002,102.500000,101.894478,1112000
2017-08-25,102.739998,103.129997,101.550003,101.980003,101.377548,1105700
2017-08-28,102.089996,102.290001,99.769997,100.699997,100.105103,1952200
2017-08-29,99.980003,101.970001,99.110001,101.519997,100.920265,1137700
2017-08-30,101.800003,104.080002,101.239998,103.940002,103.325974,1602900
2017-08-31,104.010002,105.599998,103.669998,105.360001,104.737587,1412900
2017-09-01,105.559998,106.379997,105.430000,105.570000,104.946335,1106400
2017-09-05,106.919998,108.940002,105.330002,106.930000,106.298309,2198500
2017-09-06,107.629997,107.989998,105.800003,106.169998,105.542793,1469100
2017-09-07,106.430000,107.300003,105.940002,106.430000,105.801262,1394700
2017-09-08,106.050003,106.349998,104.309998,104.639999,104.021835,969500
2017-09-11,105.699997,107.430000,105.250000,107.190002,106.556770,1268600
2017-09-12,107.599998,107.750000,106.650002,106.870003,106.238663,1029300
2017-09-13,106.449997,106.860001,105.580002,106.800003,106.169075,899300
2017-09-14,105.779999,108.110001,105.769997,107.080002,106.447426,1635900
2017-09-15,107.059998,109.730003,106.709999,109.550003,108.902832,2366300
2017-09-18,109.800003,110.610001,107.379997,107.489998,106.854996,2274600
2017-09-19,107.889999,108.660004,107.220001,107.930000,107.292404,1091700
2017-09-20,108.239998,108.279999,101.760002,103.510002,102.898514,3559400
2017-09-21,103.279999,103.849998,101.230003,102.129997,101.526657,2126700
2017-09-22,101.709999,103.519997,101.500000,103.080002,102.471054,1377400
2017-09-25,102.169998,102.169998,98.699997,99.589996,99.001663,2490800
2017-09-26,100.360001,100.750000,98.970001,99.349998,98.763084,2120500
2017-09-27,100.489998,101.970001,99.879997,101.599998,100.999786,1538200
2017-09-28,101.309998,101.940002,100.519997,101.239998,100.641922,1297600
2017-09-29,101.339996,102.000000,100.820000,101.900002,101.298027,1212300
2017-10-02,102.160004,102.860001,101.250000,102.279999,101.675774,1257100
2017-10-03,102.279999,103.050003,101.699997,102.610001,102.003822,796400
2017-10-04,102.199997,103.379997,101.800003,103.320000,102.709625,1363000
2017-10-05,103.769997,104.199997,102.959999,103.839996,103.226555,1117600
2017-10-06,103.370003,105.070000,103.180000,104.959999,104.339943,1453400
2017-10-09,105.169998,105.250000,104.430000,104.739998,104.121239,1026400
2017-10-10,105.000000,105.150002,103.330002,104.349998,103.733551,1030600
2017-10-11,104.059998,105.680000,104.059998,105.470001,104.846931,1152300
2017-10-12,105.230003,106.040001,104.919998,105.040001,104.419472,1103400
2017-10-13,105.529999,107.129997,105.150002,106.660004,106.029907,1253000
2017-10-16,107.160004,107.300003,106.110001,106.980003,106.348015,1099000
2017-10-17,106.580002,107.449997,106.150002,107.349998,106.715828,997500
2017-10-18,107.559998,107.820000,105.720001,107.339996,106.705887,1044000
2017-10-19,105.400002,105.449997,101.669998,103.320000,102.709625,3140300
2017-10-20,104.470001,105.309998,103.849998,105.150002,104.528824,1821600
2017-10-23,105.660004,106.099998,104.470001,104.769997,104.151070,1505400
2017-10-24,104.730003,106.040001,104.250000,105.209999,104.588470,1545500
